timestamp,ammonia,do,manganese,nitrate,ph,pond_id,temp,turbidity
22/03/2022 04:19,0.4,2.9,1.71,42.6,6.8,1,39.14,227
22/03/2022 04:39,0.2,5,1.79,75.3,9.1,1,24.05,197.2
22/03/2022 04:59,0.9,1.2,1.45,94.2,7,1,21.76,138.1
22/03/2022 05:19,0.5,5.7,1.58,36.3,6.9,1,31.24,269.3
22/03/2022 05:39,0.5,2.1,0.93,95.3,6.2,1,37.15,138.5
22/03/2022 05:59,0.2,4.7,1.79,69,7.6,1,37.4,111.2
22/03/2022 06:19,0.3,5.1,1.06,31.5,8.4,1,39.35,272.9
22/03/2022 06:39,0.8,3.3,1.68,48.8,7.6,1,37.04,229.8
22/03/2022 06:59,1,1.9,1.78,81.3,7.8,1,38.05,203.9
22/03/2022 07:19,0.7,6.2,1.93,51.1,6.6,1,26.83,190.7
22/03/2022 07:39,0.4,5.2,0.89,48.2,7.7,1,25.26,214.7
22/03/2022 07:59,0.4,5.2,0.88,62.4,7.4,1,36.3,192.7
22/03/2022 08:19,0.8,5.5,1.68,80.5,6.6,1,31.87,275.3
22/03/2022 08:39,0.6,2.2,1.98,85.4,6.7,1,34.95,270.4
22/03/2022 08:59,0.8,6,1.63,69.3,6.7,1,26.75,221.4
22/03/2022 09:19,0.3,3.8,1.88,70.2,7.4,1,39.55,190.7
22/03/2022 09:39,1,2.8,0.8,45.1,7.8,1,22.97,218.9
22/03/2022 09:59,0.5,2.6,1.48,99.1,6.6,1,39.98,129.1
22/03/2022 10:19,0.7,1.9,0.92,87.2,6.6,1,34.8,239.5
22/03/2022 10:39,0.3,4.3,1.83,54.6,6.6,1,21.18,299.2
22/03/2022 10:59,1,1,0.92,51.1,8.7,1,35.19,281.1
22/03/2022 11:19,0.3,1.2,1.59,71.9,7.1,1,24,147.1
22/03/2022 11:39,0.4,4.3,1.66,40.5,8.8,1,37.98,205.9
22/03/2022 11:59,0.9,2.3,0.81,73.4,6.3,1,22.89,215.2
22/03/2022 12:19,0.4,6.1,1.51,85.6,6.8,1,31.62,279.9
22/03/2022 12:39,0.6,3.3,0.8,59.6,7.5,1,28.44,285.2
22/03/2022 12:59,0.4,6.2,1.42,62.6,8.4,1,23.31,172.6
22/03/2022 13:19,0.6,3,1.85,33,7.4,1,36.41,136.2
22/03/2022 13:39,0.6,5.3,0.99,81.6,6.7,1,34.05,95.7
22/03/2022 13:59,0.3,2.8,1.35,97.6,8.8,1,37.81,188.4
22/03/2022 14:19,1,4.7,1.68,47.3,7.5,1,33.93,201
22/03/2022 14:39,1,5.7,1.4,55.7,9.2,1,29.45,256.3
22/03/2022 14:59,0.8,5.8,0.98,54.6,8,1,32.81,204.8
22/03/2022 15:19,0.7,2.6,1.83,74.3,9.1,1,25.3,121.6
22/03/2022 15:39,1,4.2,1.46,43.8,8.2,1,26.34,297.7
22/03/2022 15:59,0.8,2.9,1.16,96.9,7.8,1,32.67,138.2
22/03/2022 16:19,0.8,2.4,1.31,59.2,7.7,1,32.97,214.3
22/03/2022 16:39,0.2,1.6,1.1,90.7,6.7,1,35.81,158.8
22/03/2022 16:59,0.6,5.9,1.69,44.8,7.9,1,23.27,155.6
22/03/2022 17:19,0.8,5.5,1.77,56.1,6.3,1,22.02,167
22/03/2022 17:39,0.3,4,1.74,88.5,9.1,1,24.69,122.8
22/03/2022 17:59,0.3,3.5,1.21,53.5,8.2,1,30.33,132.2
22/03/2022 18:19,0.6,5.5,1.41,40.5,8.8,1,33.83,281.2
22/03/2022 18:39,1,1.7,0.97,76.5,8.6,1,37,104
22/03/2022 18:59,0.6,5.5,1.96,49.1,6.3,1,38.26,277
22/03/2022 19:19,1,2,1.96,50.2,9.2,1,31.11,279.8
22/03/2022 19:39,0.5,2,0.92,56.5,7.6,1,35.01,251.8
22/03/2022 19:59,0.9,3.4,1.44,63.4,6.1,1,22.01,225.2
22/03/2022 20:19,0.4,2.4,1.97,68.9,7.3,1,30.15,125.8
22/03/2022 20:39,0.2,4.1,0.89,61.8,7.4,1,39.7,216.5
22/03/2022 20:59,0.9,3.6,1.38,36.8,6.4,1,32.37,174.3
22/03/2022 21:19,0.5,2.7,1.7,46.5,6.5,1,26.13,149.4
22/03/2022 21:39,0.2,1.4,1.14,56.3,6.2,1,29.47,131.5
22/03/2022 21:59,0.3,4,1.14,95,6.9,1,30.52,231.1
22/03/2022 22:19,0.3,4.9,0.92,93.9,9,1,25.56,95.4
22/03/2022 22:39,0.7,5.5,1.34,50.2,8.5,1,35.86,219.7
22/03/2022 22:59,0.4,2.8,1.99,57.2,7.4,1,32.75,183.3
22/03/2022 23:19,0.3,6,0.96,75.6,9.2,1,25.27,278.3
22/03/2022 23:39,0.2,4.2,1.13,35.4,8.1,1,26.98,102.5
22/03/2022 23:59,0.5,5.9,1.95,71.6,7.6,1,35.85,202
23/03/2022 00:19,0.6,4.9,0.84,75.7,7.3,1,30.44,295.5
23/03/2022 00:39,0.2,4.6,1.43,39.6,6.6,1,30.11,101
23/03/2022 00:59,0.9,2.4,0.99,99,8.4,1,31.29,135.4
23/03/2022 01:19,0.4,5.5,1.94,60.3,8.6,1,31.74,209.7
23/03/2022 01:39,0.7,5.2,0.85,88.3,7.3,1,29.26,292.5
23/03/2022 01:59,1,3,1.65,74.8,7.6,1,30.51,206.2
23/03/2022 02:19,0.2,4.9,1.3,69.5,6.2,1,35.72,223.2
23/03/2022 02:39,0.5,2.2,0.95,96.1,7.2,1,29.97,132.9
23/03/2022 02:59,1,2.3,1.82,58.4,8.6,1,34.67,95.4
23/03/2022 03:19,0.3,4.8,1.77,97.6,8.3,1,39.79,269.2
23/03/2022 03:39,0.8,6.2,1.46,94.6,9,1,27.37,202.1
23/03/2022 03:59,1,4.5,1.29,86.4,8.5,1,28.24,138.9
23/03/2022 04:19,0.4,4.3,0.87,67.4,8.7,1,39.59,175.1
23/03/2022 04:39,0.8,2.2,1.44,72.3,6.2,1,22.32,252.2
23/03/2022 04:59,0.7,5.4,0.93,91.2,8.4,1,34.01,111.9
23/03/2022 05:19,0.2,5,0.88,88.7,8.1,1,28.75,106.2
23/03/2022 05:39,1,3.2,1.68,99,8.8,1,24.23,211.5
23/03/2022 05:59,0.4,4.5,1.59,97.9,6.9,1,29.56,197.9
23/03/2022 06:19,0.2,3.9,1.79,95.2,8.2,1,30.84,216.2
23/03/2022 06:39,0.9,4.5,1.29,37.1,7.8,1,26.48,174.6
23/03/2022 06:59,0.6,2.3,1.57,70.5,8.2,1,39.16,139.7
23/03/2022 07:19,0.7,4.6,1.79,60.2,8.2,1,38.73,265.7
23/03/2022 07:39,1,1.6,1.32,55.9,6.3,1,35.95,280.3
23/03/2022 07:59,1,1.2,1.48,61,7.9,1,32.09,131.7
23/03/2022 08:19,0.8,1.3,1.09,93.7,9,1,36.24,249.2
23/03/2022 08:39,0.6,4.5,1,56.5,8.5,1,25.55,102.1
23/03/2022 08:59,1,4.8,1.57,35.7,7.2,1,31.12,264.1
23/03/2022 09:19,0.7,3.4,1.36,53,8.1,1,31.67,292.9
23/03/2022 09:39,1,5.5,1.55,39.2,6.9,1,23.81,116.1
23/03/2022 09:59,0.4,4.7,1.26,40.8,6.5,1,22.84,113
23/03/2022 10:19,0.9,1.4,1.33,39.5,8.5,1,35.1,100
23/03/2022 10:39,0.7,5.2,0.87,97.4,8.7,1,29.16,134.1
23/03/2022 10:59,0.6,4.6,1.71,95.8,7.9,1,32.44,152.7
23/03/2022 11:19,0.2,1.2,1.07,77.6,7,1,33.94,297.5
23/03/2022 11:39,0.8,4.7,1.34,48.9,7.4,1,24.75,292.9
23/03/2022 11:59,0.8,5.6,1.67,75.6,7.1,1,23.66,227.6
23/03/2022 12:19,0.9,1.7,1.53,79.4,8,1,26.64,195.3
23/03/2022 12:39,0.9,1.1,1.21,38.8,6.4,1,29.25,173.5
23/03/2022 12:59,0.3,4.4,1.71,95.8,8.3,1,31.61,205.6
23/03/2022 13:19,0.4,5.2,1.58,54.8,8.6,1,25.85,107.7
23/03/2022 13:39,0.2,1.4,1.24,65.4,6.3,1,25.86,94.2
23/03/2022 13:59,0.6,2.2,1.6,33.6,6.4,1,25.02,106.5
23/03/2022 14:19,0.4,4,1.86,53.6,6.8,1,24.35,181.7
23/03/2022 14:39,0.2,3.4,0.96,93,7.1,1,37.79,210.3
23/03/2022 14:59,0.6,1.4,0.95,38.5,6.3,1,25.66,91.7
23/03/2022 15:19,0.2,4.3,1.79,48.9,8.8,1,31.09,118.2
23/03/2022 15:39,0.9,2.7,1.5,32.5,7.1,1,37.83,299.5
23/03/2022 15:59,1,4.3,1.67,98.3,9,1,36.23,105.3
23/03/2022 16:19,0.9,3,1.55,64.4,9.1,1,21.93,226.4
23/03/2022 16:39,0.3,2.5,1.28,68.5,6.4,1,25.92,147
23/03/2022 16:59,0.2,5.2,1.18,41.7,9.1,1,36.76,265.1
23/03/2022 17:19,0.9,4.5,1.54,70.4,7.2,1,35.28,207.4
23/03/2022 17:39,0.9,5.7,1.45,77.7,7.1,1,38.32,242.1
23/03/2022 17:59,0.7,1.4,1.5,87.6,7.4,1,31.17,180.2
23/03/2022 18:19,0.8,3.4,1.16,76,6.7,1,26.3,205.5
23/03/2022 18:39,0.7,3.4,1.88,57,9,1,28.43,269.5
23/03/2022 18:59,0.4,1.6,1.41,48.2,7.6,1,30.39,184.2
23/03/2022 19:19,1,4.6,1.29,56.1,6.4,1,35.84,231.7
23/03/2022 19:39,0.6,2.5,0.95,70.5,6.9,1,35.37,200.1
23/03/2022 19:59,0.7,4.9,1.25,57.7,8.9,1,32.63,235.8
23/03/2022 20:19,0.8,4.8,1.26,65.9,7.9,1,23.27,241.4
23/03/2022 20:39,0.3,5,1.95,49.4,7,1,28.24,293.5
23/03/2022 20:59,0.9,3.3,1.49,94.5,8.2,1,34.07,166.1
23/03/2022 21:19,0.4,3.9,0.89,37.7,8.3,1,33.57,114.1
23/03/2022 21:39,0.9,6.2,1.99,58.9,6.3,1,26.67,232.8
23/03/2022 21:59,0.9,4.3,0.88,55.5,8.2,1,39.61,201.3
23/03/2022 22:19,0.9,3.4,1.59,94.6,7.4,1,34.07,158.2
23/03/2022 22:39,1,3.4,1.59,86.3,6.7,1,28.9,101
23/03/2022 22:59,0.3,5,1.19,71.1,8.4,1,38.83,149.1
23/03/2022 23:19,0.9,3.7,1.43,64.9,9,1,31.76,143.8
23/03/2022 23:39,1,4.2,1.85,33.2,7.6,1,25.53,258.3
23/03/2022 23:59,0.6,3,0.87,35.2,8.7,1,28.81,282.3
24/03/2022 00:19,0.6,1.5,2,31.6,6.1,1,29.07,277.6
24/03/2022 00:39,0.4,5,0.97,50.1,7.2,1,25.71,125.5
24/03/2022 00:59,1,5.4,1.79,38.2,9.1,1,31.45,284.1
24/03/2022 01:19,0.6,1.7,1.45,79.1,7,1,31,247.3
24/03/2022 01:39,0.4,2.9,1.22,62.7,6.5,1,26.94,281.9
24/03/2022 01:59,0.9,4.6,1.45,90.2,7.5,1,29.37,238.2
24/03/2022 02:19,0.7,2.9,1.77,44.4,8.7,1,32.32,124.5
24/03/2022 02:39,0.8,5.4,1.78,96.6,7.9,1,36.78,118.4
24/03/2022 02:59,1,2.5,1.8,46.3,6.9,1,39.44,91.8
24/03/2022 03:19,0.5,6,0.99,81.4,6.3,1,36.38,148.3
24/03/2022 03:39,0.6,2,1.31,71.6,6.6,1,38.05,131.2
24/03/2022 03:59,0.3,3.5,1.43,91.9,7.6,1,34.54,202.4
24/03/2022 04:19,0.8,5.9,1.76,92.6,7.6,1,25.67,149
24/03/2022 04:39,0.4,3.2,1.81,47.3,6.5,1,37.96,200.6
24/03/2022 04:59,1,3.6,1.24,80.3,8,1,37.84,299.3
24/03/2022 05:19,1,4.3,1.97,84.4,8.6,1,38.48,254.1
24/03/2022 05:39,0.3,3,0.85,57.3,7.4,1,39.65,196.2
24/03/2022 05:59,0.6,4.8,1.77,87.3,9.1,1,25.12,164.1
24/03/2022 06:19,0.8,1.6,1.22,97.9,8.7,1,23.34,140.7
24/03/2022 06:39,0.9,2.5,0.95,50.1,7.7,1,27.54,114.2
24/03/2022 06:59,0.8,2.9,1.78,37.3,7.3,1,26.12,235.8
24/03/2022 07:19,0.9,1.2,1.2,64.3,8.5,1,33.33,166
24/03/2022 07:39,0.3,3.1,1.77,35.7,9.1,1,21.75,120.4
24/03/2022 07:59,1,6.1,1.58,39,6.6,1,39.6,183.2
24/03/2022 08:19,0.7,1.4,1.86,98.3,8.7,1,25.49,160.9
24/03/2022 08:39,0.8,1.5,1.88,65.1,8.8,1,34.04,227.9
24/03/2022 08:59,0.4,4.5,1.54,33.6,7,1,35.47,271.1
24/03/2022 09:19,0.6,4.9,1.24,73.8,6.6,1,22.74,127.6
24/03/2022 09:39,0.7,6.2,1.97,54.7,7.7,1,26.37,173.8
24/03/2022 09:59,0.4,3.3,0.86,34,8.5,1,34.44,263.9
24/03/2022 10:19,0.9,6.2,1.7,62.4,8.7,1,29.25,299.7
24/03/2022 10:39,0.6,5.3,0.82,50.9,9,1,35.74,199
24/03/2022 10:59,0.3,2.1,1.03,44.4,8.2,1,33.17,202.9
24/03/2022 11:19,0.9,2.9,1.65,35.8,9.2,1,26.65,200
24/03/2022 11:39,0.3,2,1.95,42.7,7.5,1,28.98,185.6
24/03/2022 11:59,0.2,5.1,1.86,49.5,7.2,1,29.72,124.7
24/03/2022 12:19,0.2,1.4,1.45,88.4,6.4,1,27.03,238.1
24/03/2022 12:39,0.5,3.8,1.51,37.4,6.6,1,25.33,259.5
24/03/2022 12:59,0.5,4.4,1.88,94.6,6.6,1,35.2,251.1
24/03/2022 13:19,0.9,3.4,1.11,82.8,7.8,1,24.62,105
24/03/2022 13:39,0.6,3.3,1.53,43,8.7,1,34.43,280.7
24/03/2022 13:59,0.2,1.1,1.4,71.5,8,1,31.88,267.3
24/03/2022 14:19,0.7,5.2,1.55,60.8,9.1,1,23.48,180.6
24/03/2022 14:39,0.3,6,1.18,69.7,7.8,1,35.08,231.5
24/03/2022 14:59,0.3,5.5,0.96,67.2,6.6,1,27.24,175.6
24/03/2022 15:19,0.8,4.9,1.91,72.4,6.4,1,29.8,146.2
24/03/2022 15:39,0.9,2.9,1.56,44.6,7.5,1,25.31,265.6
24/03/2022 15:59,0.2,5.9,1.88,75.9,8.7,1,38.71,210.2
24/03/2022 16:19,0.9,4.3,1.49,64.5,7.4,1,28.87,123.3
24/03/2022 16:39,1,5.6,0.85,40.5,8.8,1,24.64,221.3
24/03/2022 16:59,0.6,1.3,1.02,80,8.1,1,37.99,173.2
24/03/2022 17:19,0.4,3.7,1.72,69.3,6.4,1,29.2,201.5
24/03/2022 17:39,0.2,1,1.89,74.4,7.8,1,37.17,247.3
24/03/2022 17:59,0.6,5.7,1.88,91.4,8.5,1,33.05,165.6
24/03/2022 18:19,0.6,4.2,1.79,97.6,9.2,1,32.88,293.1
24/03/2022 18:39,1,2.3,1.17,48.6,8.5,1,27.56,132.4
24/03/2022 18:59,0.9,1.5,0.89,60,8.6,1,36.65,152.8
24/03/2022 19:19,1,5.3,1.14,79.7,6.9,1,30.12,285.6
24/03/2022 19:39,0.8,5.6,1.09,35.3,7.8,1,35.66,218.5
24/03/2022 19:59,0.7,3.2,0.82,65.4,6.9,1,29.04,279.5
24/03/2022 20:19,0.8,2.2,1.37,46.9,7.9,1,22.19,108.8
24/03/2022 20:39,0.7,1.5,0.88,74.9,7.6,1,34.24,134
24/03/2022 20:59,0.5,3.2,1.62,66.4,9.2,1,21.19,275.3
24/03/2022 21:19,0.7,4.3,0.8,44.2,8.5,1,24.62,217.5
24/03/2022 21:39,0.4,5.7,0.91,86.6,8.6,1,22.96,117.8
24/03/2022 21:59,0.5,6.2,1.04,74.4,7.8,1,21.46,256.5
24/03/2022 22:19,0.7,5.9,1.49,90.7,9.1,1,35.8,295.7
24/03/2022 22:39,0.3,6.2,1.93,92.2,7,1,22.2,263.2
24/03/2022 22:59,0.4,4.5,1.39,47.7,8.8,1,23.93,198.3
24/03/2022 23:19,0.7,6,1.06,83.7,8.7,1,30.22,130.8
24/03/2022 23:39,0.9,6,1.96,45.8,6.5,1,30.81,240.9
24/03/2022 23:59,0.7,2.1,1.26,86.9,8.8,1,22.14,280.3
25/03/2022 00:19,1,3.2,0.95,44.1,9.1,1,29.7,151.8
25/03/2022 00:39,0.5,2,1.77,74.9,7.7,1,31.4,225.8
25/03/2022 00:59,0.3,1.4,1.41,70.6,7.3,1,33.08,240.8
25/03/2022 01:19,0.4,3.9,2,63,6.1,1,30.86,271.4
25/03/2022 01:39,0.7,1.7,1.8,55.4,8.1,1,33.35,249.8
25/03/2022 01:59,0.4,2.7,1.12,31.4,8.8,1,36.96,292.1
25/03/2022 02:19,0.8,4.8,1.47,97.6,6.2,1,22.08,139.8
25/03/2022 02:39,0.7,4.3,1.94,74.4,8.7,1,25.48,109.1
25/03/2022 02:59,0.8,1.5,1.88,96.8,7.2,1,32.66,292.7
25/03/2022 03:19,0.6,5.7,1.28,63.2,6.5,1,36.91,199.4
25/03/2022 03:39,0.8,1.6,0.98,36.9,7.7,1,36.38,201.3
25/03/2022 03:59,0.4,3.9,1.2,61.1,8.8,1,32.24,127.3
25/03/2022 04:19,0.5,5.9,0.82,47,6.7,1,38.43,219.2
25/03/2022 04:39,0.2,3.8,1.45,50.5,6.4,1,30.91,241.5
25/03/2022 04:59,0.6,4.7,0.86,75,8.3,1,34.33,258
25/03/2022 05:19,0.9,1.8,1.67,31.5,9.2,1,21.39,252
25/03/2022 05:39,1,4.1,1.98,47.9,7.8,1,39.52,104.4
25/03/2022 05:59,0.4,1.7,0.86,73.8,8.3,1,25.73,127.1
25/03/2022 06:19,0.9,4.3,0.88,32.9,9.2,1,34.59,299.2
25/03/2022 06:39,0.5,5.2,1.21,93.2,6.3,1,38.58,297.9
25/03/2022 06:59,0.2,3,1.52,80,9.2,1,28.91,152.6
25/03/2022 07:19,0.9,3,1.07,88.6,8.6,1,39.39,177.4
25/03/2022 07:39,0.4,2.1,1.38,77.6,6.3,1,28.18,227.1
25/03/2022 07:59,0.7,3.7,1.02,57.5,8.8,1,35.73,173.5
25/03/2022 08:19,0.8,1.6,1.33,81.3,6.4,1,26.4,282.1
25/03/2022 08:39,0.6,3,1.57,59.4,7.9,1,35.07,244.7
25/03/2022 08:59,0.8,4.9,1.02,84.1,7.8,1,39.62,107
25/03/2022 09:19,1,2.3,1.81,80.1,8.3,1,38.83,134.5
25/03/2022 09:39,0.4,3.5,1.08,52.2,7.1,1,36.44,235.3
25/03/2022 09:59,0.2,3.2,1.59,49,6.8,1,21.99,115.4
25/03/2022 10:19,0.9,2.4,1.19,85.2,9.1,1,28.21,239.1
25/03/2022 10:39,0.8,1.8,1.01,55.1,6.1,1,38.83,260.7
25/03/2022 10:59,0.4,6,1.44,58.2,6.1,1,21.77,124.9
25/03/2022 11:19,0.2,5.6,1.36,68.8,7.5,1,35.89,192.6
25/03/2022 11:39,0.2,5.6,1.78,87.6,8.9,1,27.47,197
25/03/2022 11:59,0.4,5.9,1.97,54.2,8.2,1,28.15,114.1
25/03/2022 12:19,0.8,4,1.49,37.2,7.4,1,39.33,186.1
25/03/2022 12:39,0.5,3.1,1.61,35,7.4,1,24.15,175.8
25/03/2022 12:59,1,3.2,1.53,67.1,7.3,1,37.64,203.1
25/03/2022 13:19,0.8,1.8,0.83,52.5,7.3,1,38.39,130.5
25/03/2022 13:39,0.3,2.4,0.84,51.6,7.1,1,39.5,206.3
25/03/2022 13:59,0.7,4.3,1.49,92.9,9,1,22.22,100.6
25/03/2022 14:19,1,3.9,1.44,71,6.3,1,39.88,96.8
25/03/2022 14:39,0.8,3.5,1.1,64,8,1,34.78,145.6
25/03/2022 14:59,0.7,4.1,1.18,72.7,7.6,1,33.8,185.7
25/03/2022 15:19,0.6,3.6,1.95,57.7,6.6,1,34.98,163.1
25/03/2022 15:39,0.8,3.6,1.49,43.7,7.6,1,37.37,268.1
25/03/2022 15:59,0.4,1.9,1.21,46.7,9.2,1,32.43,267.7
25/03/2022 16:19,0.3,5.9,1.38,54.6,7,1,23.65,182.6
25/03/2022 16:39,0.5,1.3,1.85,59.1,8,1,34.87,195.2
25/03/2022 16:59,0.3,5,1.6,92.5,8.6,1,34.75,218
25/03/2022 17:19,0.5,5.3,0.86,65.5,7.7,1,36.93,295.3
25/03/2022 17:39,0.3,4.3,1.7,47.5,8.5,1,35.39,103.2
25/03/2022 17:59,0.5,5.9,1.62,63.9,8.7,1,23.43,280.9
25/03/2022 18:19,0.8,1.5,0.93,69.6,7.1,1,26.56,220.5
25/03/2022 18:39,0.7,3.8,0.92,50.1,8.3,1,30.87,294.5
25/03/2022 18:59,0.6,6,0.93,96.5,7.4,1,35.26,127.8
25/03/2022 19:19,0.9,5.3,1.78,38.1,7,1,31.7,261.4
25/03/2022 19:39,0.2,2.4,0.91,54.8,8.4,1,35.97,117
25/03/2022 19:59,0.7,1.6,1.94,46.7,7.2,1,35.37,179.2
25/03/2022 20:19,0.4,1.9,1.03,33.6,7.8,1,29.11,227.4
25/03/2022 20:39,0.9,2.5,1.53,64.3,7,1,29.34,250
25/03/2022 20:59,0.5,5.9,1.46,66,6.3,1,36.52,126.4
25/03/2022 21:19,0.7,1.8,0.95,99.1,7.9,1,23.44,209.4
25/03/2022 21:39,0.7,4.5,1.36,97.8,8.1,1,23.65,130.9
25/03/2022 21:59,1,3.8,1.66,44.8,6.7,1,34.11,293.9
25/03/2022 22:19,0.8,3.7,1.42,71.4,8.1,1,33.24,296
25/03/2022 22:39,0.3,5.3,1.61,86.4,7.9,1,21.91,171.2
25/03/2022 22:59,0.4,3.9,1.26,91.6,8.4,1,31.24,150.2
25/03/2022 23:19,0.8,3.2,1.75,79.5,7.3,1,32.4,284.8
25/03/2022 23:39,1,1.8,1.04,71.5,7,1,24.96,106.6
25/03/2022 23:59,0.3,5.6,0.95,56.1,7.4,1,23.49,267
26/03/2022 00:19,1,3.5,1.43,94.4,9.2,1,22.48,192.3
26/03/2022 00:39,0.4,1.7,0.97,34.7,6.9,1,28,195
26/03/2022 00:59,0.7,2.8,1.22,80.9,7.7,1,30.98,155
26/03/2022 01:19,0.3,3.8,1.5,95.7,7.5,1,34.2,253.3
26/03/2022 01:39,0.4,4.6,0.99,56.2,9.1,1,23.42,158.6
26/03/2022 01:59,0.2,1.1,1.95,39.1,7.2,1,28.56,164.8
26/03/2022 02:19,0.9,3,1.69,78.9,6.3,1,37.24,91.8
26/03/2022 02:39,0.3,1.7,1.32,82.5,7.1,1,34.29,282.4
26/03/2022 02:59,0.2,1.3,1.34,71.1,7.3,1,23.66,122.4
26/03/2022 03:19,0.6,5.1,1.78,66.6,6.9,1,26.7,266.7
26/03/2022 03:39,0.7,4,1.33,56.6,8.2,1,37.18,294.3
26/03/2022 03:59,0.2,3.4,0.98,56.9,8.1,1,35.34,124.9
26/03/2022 04:19,0.2,3.1,0.82,67.4,8.5,1,22.73,148.1
26/03/2022 04:39,0.9,3.4,1.39,69.7,7.6,1,24.83,198.9
26/03/2022 04:59,0.4,1.9,0.87,38.5,6.4,1,31.91,239.2
26/03/2022 05:19,0.6,2.2,1.56,85,7.8,1,24.13,248.8
26/03/2022 05:39,0.7,2.8,1.72,76.1,6.9,1,25.17,123.8
26/03/2022 05:59,0.9,5.1,2,93.4,8.3,1,25.5,118.7
26/03/2022 06:19,0.3,2.5,0.86,87.4,7.6,1,35.67,131.4
26/03/2022 06:39,1,5.7,1.58,77.9,6.6,1,30.25,237.5
26/03/2022 06:59,0.8,5.8,0.98,51.1,6.7,1,24.36,183.8
26/03/2022 07:19,0.9,5.6,1.33,82.8,8.5,1,25.32,194
26/03/2022 07:39,0.4,1.5,1.15,77.7,6.2,1,28.44,262.3
26/03/2022 07:59,0.9,3.4,1.21,50,8.1,1,24.2,175.2
26/03/2022 08:19,0.9,5.9,1.67,54.9,6.3,1,26.37,295.1
26/03/2022 08:39,1,1.3,1.77,78.1,8.6,1,24.29,111.7
26/03/2022 08:59,0.4,2.6,1.09,69.4,7.9,1,26.5,110.6
26/03/2022 09:19,1,6,1.91,47.7,8.5,1,25.76,99.5
26/03/2022 09:39,0.3,6.1,1.06,95.3,8.8,1,31.51,226.3
26/03/2022 09:59,0.6,4.6,1.79,65,8.9,1,21.75,248.4
26/03/2022 10:19,0.6,4.9,1.95,58.2,6.3,1,35.8,195.7
26/03/2022 10:39,0.7,3.7,1.43,54.1,8.1,1,32.81,198.1
26/03/2022 10:59,0.2,3.8,1.33,68.7,7.1,1,37.73,164
26/03/2022 11:19,0.5,1.1,1.29,36.6,9,1,29.47,193.9
26/03/2022 11:39,0.4,2.7,1.08,69.3,8.7,1,21.96,103.8
26/03/2022 11:59,0.6,5.3,0.8,60.3,8.4,1,35.46,293.3
26/03/2022 12:19,0.9,5.7,1.67,57.5,7.6,1,28,110.5
26/03/2022 12:39,0.2,3.7,1.79,99.7,8.3,1,26.88,95.2
26/03/2022 12:59,1,1.3,1.83,31.7,8.5,1,24.87,239.3
26/03/2022 13:19,0.7,4.4,1.31,45.4,7.5,1,26.75,126
26/03/2022 13:39,0.3,6.1,1.63,98.3,8.7,1,35.05,240.4
26/03/2022 13:59,0.3,4.1,1.54,37.7,8.5,1,31.71,127
26/03/2022 14:19,0.5,3.3,1.69,62.8,9,1,38.61,133.3
26/03/2022 14:39,0.4,2.9,1.69,68.6,8.8,1,27.23,160.1
26/03/2022 14:59,0.6,3.3,0.99,31,6.3,1,25.59,298.3
26/03/2022 15:19,0.3,2.8,1.7,34,6.4,1,35.57,237.5
26/03/2022 15:39,0.7,4,0.88,55.4,6.5,1,29.01,104.3
26/03/2022 15:59,0.2,6.2,1.23,68.7,7.5,1,36.71,258
26/03/2022 16:19,0.5,4.7,1.7,71.5,8.4,1,36.28,99.1
26/03/2022 16:39,0.8,4.6,1.84,37.6,6.5,1,34.5,118.7
26/03/2022 16:59,0.6,4.2,1.96,88.8,6.9,1,29.74,291.2
26/03/2022 17:19,0.6,1.2,1.46,54.9,7.6,1,37.02,173.1
26/03/2022 17:39,0.6,5.8,1.49,34.8,8.4,1,27.77,120
26/03/2022 17:59,0.6,5.1,1.75,79.9,8.6,1,34.48,184.6
26/03/2022 18:19,0.8,4.4,1.49,31.7,9.1,1,30.24,150.2
26/03/2022 18:39,0.4,2.5,1.82,82.9,9,1,33.69,207.8
26/03/2022 18:59,0.4,5.1,1.72,36,6.3,1,31.33,247
26/03/2022 19:19,0.4,5.9,1.79,33.8,6.9,1,39.36,153.7
26/03/2022 19:39,0.3,3.9,1.33,99.6,8.1,1,21.03,274.6
26/03/2022 19:59,0.8,5.6,0.85,82.9,7.2,1,26.53,108.7
26/03/2022 20:19,0.7,2.4,0.94,50.2,8.4,1,25.59,93.7
26/03/2022 20:39,0.7,3.1,1.5,75.4,7.7,1,30.7,140.6
26/03/2022 20:59,0.2,2.3,0.98,79.4,6.1,1,31.66,123.3
26/03/2022 21:19,0.6,3.1,1.6,43,8.5,1,34.33,285.7
26/03/2022 21:39,0.7,2.6,1.84,58.9,6.2,1,24.93,162.1
26/03/2022 21:59,0.2,3.9,1.09,62.1,6.7,1,34.35,184.1
26/03/2022 22:19,0.6,4.6,0.89,69.4,8,1,23.03,266.9
26/03/2022 22:39,0.7,5.5,1.77,85.4,8.2,1,21.72,148.7
26/03/2022 22:59,0.4,5.4,1.91,93.4,6.7,1,31.58,122.8
26/03/2022 23:19,1,3.1,1.27,65.4,8.1,1,30.59,125
26/03/2022 23:39,0.4,6.2,1.16,64.8,8.2,1,35.5,181.4
26/03/2022 23:59,0.7,1.3,1.81,75.7,8.8,1,21.99,190
27/03/2022 00:19,0.4,4.8,1.1,31.4,7.9,1,27.87,256.2
